11
100

3.403539440823061, 3.3737764235764702, 3.3550676102594097, 3.3537267323614808, 3.3739802711798657, 3.3539348793543273, 3.3733514670397295, 3.3537133984978915, 3.3540434331909195, 3.3534769114950254, 3.353613781744069, 
3.403695725904134, 3.3569011839453036, 3.371171513000271, 3.3916008793886245, 3.3565322417041585, 3.3535398475644493, 3.3557594120030263, 3.354666957762063, 3.3539056136335668, 3.3557359627851615, 3.3534302904681415, 
3.4778522111459247, 3.3760514536808692, 3.357355025271058, 3.355973016647078, 3.3538525574827114, 3.3538669166643924, 3.353808434947175, 3.35575390656423, 3.354243766993501, 3.3536426134415156, 3.3556318030863617, 
3.396675643618265, 3.3593766744175415, 3.356213376905889, 3.3541479236187133, 3.3535727290957578, 3.3547547373831517, 3.355823941657783, 3.3543060913058658, 3.35370186834583, 3.353363903923463, 3.3555258237986343, 
3.5793941129764266, 3.3934683135930026, 3.354730611101424, 3.3567560673214447, 3.358272234278675, 3.3551406560000663, 3.353992736980472, 3.356224057390634, 3.3537501191371835, 3.355527846214047, 3.355875505152102, 
3.4268606297157906, 3.3678139942925807, 3.3566385532956007, 3.354384784827838, 3.353893725983013, 3.354502090530495, 3.354078356187095, 3.353989984141018, 3.353563400557893, 3.354177912470564, 3.353368405870844, 
3.4514358013367397, 3.3830391666959603, 3.359249193246403, 3.3579970542054047, 3.354310948608962, 3.3564091873967463, 3.356073404945784, 3.3539699066632505, 3.3537341588295435, 3.3729340416507885, 3.3556699039957945, 
3.413242046806108, 3.401132998480605, 3.3544566015247628, 3.3578419066306937, 3.354811259566572, 3.353958418815539, 3.3537481442369512, 3.353620474011304, 3.353470378220813, 3.353474003869394, 3.3556547176359905, 
3.5693661714434444, 3.4086141819295364, 3.3598548240013, 3.356273718803694, 3.3569181576066844, 3.3541873252917784, 3.354225208943389, 3.355628416126836, 3.3541977350440764, 3.3536882455396078, 3.3535123741712782, 
3.4339094434196853, 3.3563284539423424, 3.3558492759977177, 3.3875049719426498, 3.3544571682982607, 3.3735317355484824, 3.354954353268721, 3.3560248618369344, 3.3538053062760347, 3.3556016338643975, 3.3533739785856547, 
3.5180771950511787, 3.3601640960402026, 3.356489373461366, 3.3537587852850548, 3.3555681959539765, 3.353771495128175, 3.354227329122497, 3.353425891190389, 3.356225797062054, 3.3533474790501394, 3.3534492688557243, 
3.591182133336193, 3.359851679246446, 3.3572976820797664, 3.356847846293359, 3.353803123990524, 3.35385153192982, 3.3534698604565047, 3.3562195314805754, 3.3559814802641545, 3.3563459755328777, 3.3535249563067566, 
3.4200857899758303, 3.358884034922123, 3.357721005755663, 3.3584158624090867, 3.4013309547522894, 3.353634015395064, 3.353541154696037, 3.353678970956017, 3.355640823588, 3.3555354747833066, 3.353712280807033, 
3.4493220612841013, 3.4110256176492886, 3.3566450078337295, 3.3564974602645914, 3.3557472130227706, 3.3535223059046304, 3.353691535112591, 3.353646362423066, 3.3555550064220565, 3.355514881022671, 3.353583676286017, 
3.428826054029383, 3.3577166035750294, 3.3574064257245104, 3.35678640626418, 3.3841668348386844, 3.355504607660456, 3.356834261405398, 3.3557107411249696, 3.353731059624466, 3.3535169046115763, 3.3555839030248715, 
3.5122722591196043, 3.3571841629871444, 3.375042221319838, 3.3564446340725103, 3.3538324090410545, 3.371250456730586, 3.35603968486223, 3.355730974397682, 3.355647833046921, 3.3538609668627233, 3.35585293930666, 
3.459991502574573, 3.4208504890404154, 3.355683910310811, 3.3546126794658804, 3.356218862136019, 3.353715284959729, 3.353680308431079, 3.3534993600819805, 3.3537380122303575, 3.3556331340458954, 3.3534150173802564, 
3.4216738331268344, 3.3853888330435664, 3.372380422813233, 3.3535963204950625, 3.35572955681269, 3.3537394138658625, 3.353517884205653, 3.353452558239415, 3.353630148639341, 3.3555912540245583, 3.3534487445788486, 
3.365261873912602, 3.374903486006475, 3.3546502230039685, 3.3543247872125104, 3.356429431448134, 3.355866083580427, 3.3561133298822527, 3.353725707214852, 3.3538368771841767, 3.3536135863699434, 3.3534684065719644, 
3.553187330799821, 3.387267542340315, 3.3761138983422665, 3.354706063592304, 3.353961030661794, 3.3564775412606926, 3.355662810323458, 3.355806409083791, 3.3709415571164403, 3.3557209501287986, 3.3535789295175316, 
3.5323296358081553, 3.378335320789977, 3.360296750306609, 3.3545951626286636, 3.380958556823212, 3.3534732839702843, 3.3540961272210303, 3.373218003441886, 3.3564426555209095, 3.355626093901568, 3.353372808733093, 
3.4705427942007137, 3.359112018323662, 3.358526930292959, 3.357024793401154, 3.3551278273027294, 3.353665257515419, 3.355760426415316, 3.3535605370348147, 3.353793746306863, 3.3557063594376597, 3.3533750295273745, 
3.409907566793534, 3.384078945733374, 3.384354546828322, 3.353961100789338, 3.3540833520732245, 3.3557406311371745, 3.357058845621109, 3.3557153069754486, 3.353635583129391, 3.353438217431603, 3.355753843572912, 
3.7180611537035877, 3.3636757005991824, 3.3748651950864623, 3.3551447595185655, 3.3568293354627303, 3.354336212269964, 3.355845956540059, 3.3540482029346403, 3.353451814850124, 3.35352228297839, 3.353395061258053, 
3.374466151732229, 3.356760707885525, 3.354282142653951, 3.354984966603395, 3.355753767495742, 3.354188544777699, 3.355944660189598, 3.3555166879395477, 3.3533962002357613, 3.3535405656094857, 3.3712381702855927, 
3.4782167883456805, 3.3566068496536996, 3.356237487045225, 3.355183949425101, 3.3556493993457237, 3.3559828871136994, 3.355682932662562, 3.3535695139805113, 3.355550857373508, 3.353608432221325, 3.3555542313330524, 
3.365778966008182, 3.3542111268198878, 3.3579169398859143, 3.3560088860802475, 3.3564098876953263, 3.3557132627334374, 3.355922847179824, 3.353725426600857, 3.355588695611264, 3.355564027893207, 3.3556630860544305, 
3.430736899168173, 3.4078975316960536, 3.3748186464486256, 3.3560392485849517, 3.3535894346648454, 3.3740942054016836, 3.3563472072514484, 3.3534447448202425, 3.3556480089527416, 3.3537274707433467, 3.353368711377235, 
3.638293052818801, 3.3763452745634894, 3.354040704272162, 3.356461654202392, 3.357235154507311, 3.3727453188516843, 3.3560844620399757, 3.3534962401944797, 3.3534092921527865, 3.3533503584865243, 3.353539683104456, 
3.4246763829805253, 3.3773940346401963, 3.355833592965984, 3.3552320502587643, 3.354075810206817, 3.3565499135906136, 3.35570619489477, 3.356407915243382, 3.355577554849681, 3.353625686153716, 3.353490316638722, 
3.414271942888725, 3.358615704556379, 3.3642637734062735, 3.3538266185691654, 3.3559294810638547, 3.356107074422243, 3.355984650589801, 3.35466379158916, 3.355949046158294, 3.353672203554558, 3.3557360937103913, 
3.3779663489774783, 3.383494713860685, 3.384500792049348, 3.3574390065473514, 3.3561573545511254, 3.3560088147673715, 3.3533436370631295, 3.353371138817492, 3.3537565480301836, 3.353518441889212, 3.353469381282069, 
3.386420074916706, 3.3675677290168875, 3.3565877238542976, 3.356720374526153, 3.356188181918543, 3.3540302396940116, 3.353628091568307, 3.353486238566383, 3.3556982358026404, 3.355794071272668, 3.3535594618709843, 
3.413181762528497, 3.4197904904995364, 3.4296640013732693, 3.3534361007467077, 3.3535633641894194, 3.3573710638471383, 3.3534930655708624, 3.3539316162137816, 3.3556735659183485, 3.3539465117757943, 3.353326205971476, 
3.4170535736823724, 3.3557665569423754, 3.357178043823177, 3.353889859662024, 3.354905640838033, 3.356034886145932, 3.3564514297941406, 3.3567197231162105, 3.355736529387602, 3.356508257119026, 3.3533384844991585, 
3.4274609969578425, 3.3754937609782094, 3.358320257113012, 3.3568238910211208, 3.353801204685628, 3.3537226028204206, 3.355625742598539, 3.353706109471437, 3.353533163698933, 3.3533203153336224, 3.3537341915859598, 
3.4152965013236978, 3.361186166958071, 3.357094116590488, 3.372480076607663, 3.3538060341537603, 3.353746445060346, 3.3580006921669927, 3.3558638582684326, 3.3555577857235686, 3.3534306529519133, 3.3535679826558202, 
3.442718455298607, 3.378675660519539, 3.384204593774029, 3.3554639985135397, 3.3556768825510517, 3.35357240851043, 3.353437948410088, 3.3555967279709, 3.3536949222217642, 3.3537798105588705, 3.355490760542321, 
3.654110210866755, 3.3750106554492856, 3.356142822623394, 3.3565170542095712, 3.3561957566830802, 3.3555997157260355, 3.3569588262308887, 3.3710362319613054, 3.353376278301198, 3.3533911519189297, 3.3555625503720097, 
3.4222347262104673, 3.3644710826982225, 3.3734606824469395, 3.3733735413185415, 3.356257968108256, 3.357025790985018, 3.3540490434620107, 3.3557317298928906, 3.353542823564567, 3.353624284013774, 3.3557070273904452, 
3.3746215795954586, 3.3574392502690777, 3.3762340917530405, 3.3573904740114684, 3.373641524701939, 3.3535403353797584, 3.353801181278267, 3.353319026439836, 3.355734674711835, 3.3555006425108065, 3.353506273626952, 
3.6487006613624615, 3.361289263433341, 3.3587205639287845, 3.354311794500248, 3.3536211824161963, 3.356055912178999, 3.353541454254424, 3.3555703664752183, 3.3561210032951285, 3.356100354350427, 3.353378088277828, 
3.4813317339916257, 3.3831333720965686, 3.3717988171332816, 3.35608372857373, 3.354104111765391, 3.3535371072882563, 3.3556901330103672, 3.3536555091869285, 3.3563577503618154, 3.353328029178372, 3.3533357285258703, 
3.6273564155515543, 3.364318459991849, 3.354287017589786, 3.3536698004307457, 3.3561483518517297, 3.353641480564806, 3.3563885619040095, 3.353681309315628, 3.35370329168864, 3.3556496416439026, 3.3556670579248653, 
3.40521602442805, 3.399714493146604, 3.3565996087463663, 3.3712019455930333, 3.3558237161512654, 3.3541744709090215, 3.3546102403542615, 3.353685542712179, 3.3555816641310194, 3.3536306654183963, 3.35563422143951, 
3.3766058121444984, 3.3931164938035545, 3.3972386932479, 3.3546639486275667, 3.3558588689483226, 3.353440356236059, 3.3558816726453378, 3.3538193433260903, 3.353723898458151, 3.3533045195466813, 3.3537787697754546, 
3.419381295477877, 3.4649121222585593, 3.3727466928585694, 3.355713207927355, 3.3558948422356782, 3.3542944113640893, 3.353759337190737, 3.353974959613872, 3.3536475193468096, 3.3534797997883476, 3.3533539362086286, 
3.476362647570725, 3.3938298217214724, 3.3719498974737263, 3.3538025069821185, 3.356094007455113, 3.3534931029199537, 3.3560944231898002, 3.3560809709221413, 3.353442308735496, 3.353475723757703, 3.353425733630211, 
3.472695888393162, 3.3750301801161413, 3.359768947591045, 3.37203049832402, 3.3716884906830513, 3.3561513562195, 3.3539064379951733, 3.3545635906307125, 3.3558961504726823, 3.355711653027488, 3.353436456065682, 
3.422383198450469, 3.4191675354885334, 3.3730472214138976, 3.373890710862696, 3.3539091020067833, 3.3567576538768438, 3.3561621304706177, 3.353779720066563, 3.3557290307306014, 3.3536718730459674, 3.3533377544110565, 
3.4550942996088176, 3.358996832763799, 3.3565254963015057, 3.3560383495564965, 3.3540627004637633, 3.3560445433138266, 3.356124111295421, 3.3535070529755786, 3.353620826527187, 3.3535680836403325, 3.3533989530593273, 
3.5000337506217964, 3.3550073620461993, 3.3563322124188835, 3.3546029478901493, 3.3543059266951225, 3.3543988944919203, 3.3721569984264126, 3.355677741677698, 3.3533141923025833, 3.355564472042688, 3.353383426386573, 
3.476700659202119, 3.4375105345104155, 3.361096050082602, 3.356620271240825, 3.3577139263103684, 3.3541987646084674, 3.3534519463269215, 3.3562919345376208, 3.3534304382292706, 3.353413405584994, 3.3532939839476925, 
3.5681654144065393, 3.3587001762316295, 3.4296944229188817, 3.354613408563197, 3.3540179176073086, 3.3534834232331563, 3.353487414906709, 3.3535159072498106, 3.3540989237807266, 3.3556639599806695, 3.353343535841688, 
3.3836085094694077, 3.3715649201111266, 3.3571880067204924, 3.3574139497718587, 3.3563868116522215, 3.3534984816365525, 3.3547821808869065, 3.353983712483892, 3.353502521455337, 3.3555991991925684, 3.3557013931774127, 
3.5412110526830443, 3.375875279028937, 3.356096846522393, 3.355532377483563, 3.3561199959489247, 3.3555265340174287, 3.3557011896816045, 3.3541694854734807, 3.353825139445201, 3.3539031044080887, 3.3556169919797334, 
3.3823105666799633, 3.4110574500010347, 3.3603120776620288, 3.3556749895717957, 3.371246316602213, 3.3537730648271866, 3.3536844688283454, 3.3559574943664177, 3.3536084061239078, 3.3555946555112395, 3.3533806146932106, 
3.417573666249232, 3.3737019757350266, 3.356276608602558, 3.354138827574043, 3.3560641960079685, 3.353875232287797, 3.354618462271729, 3.3535832598187807, 3.354387077027101, 3.353475291648239, 3.353946120749444, 
3.465613478945765, 3.381970904456107, 3.356376460952988, 3.353829232414126, 3.356323839472752, 3.354317074237, 3.353581240660608, 3.355731312383515, 3.3544326190030618, 3.3533506603191836, 3.3535602123803328, 
3.4352075481199167, 3.432777571308618, 3.3578072645688777, 3.35676158909121, 3.3537484130410213, 3.3540487202426656, 3.3544036255370404, 3.3558839518739005, 3.3557169912820837, 3.3533834844459833, 3.355751494006642, 
3.407846450234415, 3.4025030314270017, 3.400155273966626, 3.3535471637017213, 3.3543287437943516, 3.353690814918461, 3.3535186957450893, 3.356122780003096, 3.3556260941391494, 3.355561741794461, 3.3535566090222666, 
3.4624679574010178, 3.3538757617835193, 3.354498164882506, 3.3559473594573435, 3.3562252216850386, 3.3534370811519256, 3.3538540229693217, 3.3558683001071903, 3.3534947155615913, 3.353446752581837, 3.355896624271363, 
3.4999395127831705, 3.358708024074425, 3.4026800797978662, 3.357160052404802, 3.354211663967616, 3.3542282329873245, 3.3542819383726745, 3.3539590053445303, 3.353499066759304, 3.355626004553963, 3.353455010712603, 
3.5347342613959594, 3.36043482810355, 3.3846106183716946, 3.3580653715686104, 3.356371102118862, 3.3558998071340627, 3.3536272319374216, 3.3557964769419915, 3.353665501900708, 3.3556254176191977, 3.3556027763307186, 
3.4754514520444486, 3.3611725023315056, 3.356413241380422, 3.373689109010113, 3.354021506293681, 3.357034979165485, 3.35364262463345, 3.3559892410915415, 3.353461916123458, 3.3537507874576677, 3.353555621655523, 
3.5165725448962633, 3.4306563520399873, 3.3854242819373424, 3.357300521618338, 3.355525830681541, 3.355618811216901, 3.355888365199321, 3.3557403320171235, 3.3533612142270774, 3.3535626073383322, 3.3537695377014805, 
3.520704305870712, 3.3658237355670813, 3.3586092038957664, 3.3582295620158424, 3.3587655415293116, 3.35364637976689, 3.3537270224938753, 3.3535011609657084, 3.3557681525465597, 3.353525549395367, 3.355567088095862, 
3.514013817308536, 3.3630059712796374, 3.357039668990599, 3.3560660534244335, 3.355544856381695, 3.354013968852679, 3.3564186910314016, 3.353676025884199, 3.3533477625589807, 3.355833391808814, 3.353940867243137, 
3.4005054977324187, 3.3551994620166994, 3.3541643651703064, 3.354633145401879, 3.353872334961148, 3.356111218187753, 3.3556839891047883, 3.3538150729796676, 3.353940903958822, 3.3533676592774397, 3.3556781450504087, 
3.41776569291411, 3.3558126046760433, 3.3539492080382898, 3.3559041347971705, 3.3540446772048003, 3.3545828268935325, 3.3557683413671047, 3.3557913938878277, 3.3534026869380202, 3.3534664455539054, 3.355753071308549, 
3.448006205297187, 3.3587243640665903, 3.3571258249985996, 3.3571009440963624, 3.354440408885547, 3.3540755783516083, 3.354694002181726, 3.3534547595224122, 3.3558314932179636, 3.355482432134206, 3.353306217513944, 
3.3987922207129126, 3.359329452831287, 3.3567924776067435, 3.355953534519813, 3.3549993082045497, 3.3562952725711277, 3.355825553194379, 3.35621668749919, 3.3536606181915127, 3.3557797824430424, 3.3535389111693137, 
3.4682728318556, 3.3574809673412203, 3.3584602224059075, 3.3565456096774064, 3.354638547566951, 3.353965795591762, 3.3536010358181616, 3.3534578646443802, 3.3534972140126866, 3.353452093353985, 3.3533059407339327, 
3.4696368944003027, 3.3760038197934765, 3.37399951442753, 3.3538698686833883, 3.3566144003759915, 3.3559065843204183, 3.3546269825205384, 3.3563600587431988, 3.355750227030058, 3.3536884946708385, 3.3533261104893026, 
3.451364544371201, 3.3731723037222854, 3.357433143916302, 3.4145532264380867, 3.3556279367186783, 3.3540737788008337, 3.3712557697415257, 3.3561479801597613, 3.353456371530671, 3.353535108031466, 3.353418343802482, 
3.390200077600051, 3.423249384320918, 3.374341726070794, 3.356419077534156, 3.3538912235740126, 3.3537423116841443, 3.35721606246017, 3.356514883891186, 3.355792238896459, 3.3534787375891475, 3.355624385571077, 
3.5072150074390036, 3.4045942566809453, 3.3544689703430945, 3.3736542683131936, 3.371145428088077, 3.3560209943995125, 3.3555022442548768, 3.3560233688784322, 3.3557462311596353, 3.3533497421164706, 3.355684954162106, 
3.454782125162876, 3.4055827966951835, 3.3609844300670195, 3.35651851233318, 3.3544090035596326, 3.353393098249147, 3.356544427929418, 3.356221688633994, 3.3539340561495252, 3.35591861797976, 3.353535144181937, 
3.431513986526546, 3.3575835850553193, 3.35643840674071, 3.3547920998321903, 3.353838925239931, 3.3556142445439034, 3.3546259254530884, 3.3557553305536887, 3.3535977739512672, 3.3535698692215927, 3.3534684076932564, 
3.480994966746073, 3.367678428713834, 3.3543100812302225, 3.3566965604593144, 3.353898745232572, 3.373145024470416, 3.353477037849885, 3.353804220049062, 3.353349978871838, 3.355821291844175, 3.353297133623925, 
3.4204520014643798, 3.36775406601799, 3.4192474627298757, 3.3562241194424303, 3.3535366938339672, 3.355852547951365, 3.3541537836322393, 3.3559805181455977, 3.3535924120268823, 3.3534516264713337, 3.3534508954886038, 
3.5064034710506333, 3.359963146364378, 3.3999557504574707, 3.354797799199213, 3.3560143234296396, 3.354951919713226, 3.353830531724613, 3.355830512894918, 3.3541903718263386, 3.3533966646192503, 3.3533413068610467, 
3.587637291974718, 3.3997316698639306, 3.372735861598459, 3.3541456451080696, 3.353785776132719, 3.353998666015853, 3.3575493307369335, 3.3534869634406985, 3.3533368558421315, 3.355579890922013, 3.3556834068105363, 
3.4162248777121613, 3.402878044661473, 3.3563402160279825, 3.354901673679873, 3.3557314725336855, 3.3562920904556033, 3.353850353189207, 3.3542342075173575, 3.3535900903285936, 3.3536224092490063, 3.3539396722458927, 
3.5490903597884307, 3.3598122226100124, 3.3723839694416693, 3.373965995148895, 3.3717806327539344, 3.35364300835538, 3.355664564787256, 3.3539981730455706, 3.3537078842386396, 3.353464312348274, 3.3533661000709705, 

