11
100

0.01, 0.02, 0.03, 0.04, 0.05, 0.06, 0.06, 0.07, 0.08, 0.09, 0.1, 
74.95471421187672, 6.429409695822106, 6.319581437745687, 4.31206859029566, 3.7205153214552658, 4.404895238368028, 3.570097561757452, 3.3767837711683484, 3.4784374737128316, 3.581455505496898, 3.4366484321173454, 
44.84917461281384, 19.451156645029517, 4.9058448432810415, 3.997318040198407, 3.9633177721342574, 3.4935933856531562, 4.03396973503925, 3.468844947537626, 3.4150826422020857, 3.2956377691330565, 3.2095089246233712, 
42.48739011467522, 5.834542880252137, 5.561420246224075, 4.934459146091372, 3.6856349740558505, 3.6643747216079063, 3.4452400150083493, 3.3174584831118294, 3.3164759178483063, 3.2470662084133095, 3.1692927061800025, 
15.076916236493226, 10.551083583985825, 4.059659908788698, 3.915388951456707, 4.217416079373724, 3.5966036003489736, 3.5131909126096694, 3.6323610453084045, 3.225058933978568, 3.3006635085013096, 3.264634987490835, 
23.83000301124632, 28.73911134090679, 5.75808438390821, 4.460781550581252, 4.363038446802113, 3.6845921332358142, 3.8869284109263944, 3.960587260902178, 3.4601641977765727, 3.2937762069558207, 3.2855286821131533, 
4.783890632277024, 13.721361042788072, 4.737725234922619, 4.205946378594486, 3.483700707740795, 3.462824431686359, 3.8586590495498063, 3.633251702815807, 3.4767300919040314, 3.3539856270680612, 3.079569819628543, 
18.57868996526355, 17.734940732003793, 4.619439360267172, 3.9343097512878287, 3.7006810243295756, 3.39755988680444, 3.7851941655601604, 3.592453076008022, 3.219050537372395, 3.134807129287396, 3.1884027211893207, 
17.565541720221926, 6.557600837226198, 4.504952866572108, 5.100962299284743, 3.6808522313969814, 3.452096268534807, 3.4322460999815663, 3.752368230941377, 3.3582296887306287, 3.3085430212147373, 3.187074045998911, 
31.55728173733067, 4.9985402733457684, 5.344736231816868, 4.177772380430525, 3.9893722831406087, 3.912491952898865, 3.6804347444179117, 3.60615816320645, 3.3697521119051705, 3.1629957660308414, 3.5992136349900434, 
176.0750113219021, 20.303552295658843, 4.631776934703472, 4.132116085529938, 3.911625634784975, 3.4932473492741427, 3.6087295109677844, 3.652212704737321, 3.356204574687727, 3.3588024458330326, 3.259953474109762, 
43.607796787208194, 5.556689820056432, 28.584511980313632, 4.230936104123207, 3.7099940786411842, 4.7081486191386395, 3.504182655786208, 3.6114751292737797, 3.4943888477532488, 3.2656370344845196, 3.2815473820726893, 
9.18222879101646, 4.7424175164190014, 4.4604697861887805, 4.406423821933877, 3.810888095640564, 3.7641818872439434, 3.792483544563971, 3.358339359200092, 3.4273774427263257, 3.8450868135246914, 3.4513868802699283, 
125.00177354697871, 10.828397825890761, 7.154234978549627, 6.541689964249268, 3.6253902814827006, 3.737551623744666, 3.996192027325173, 3.562447807097205, 3.4366553196591743, 3.2652405289457147, 3.403049456087472, 
63.96236299713838, 4.66259429639231, 4.041563569880426, 4.337005632314807, 3.974832251488696, 3.628419095889166, 3.438966766417427, 3.4103321727559113, 3.5598839127114816, 3.30453621258007, 3.260568734043351, 
40.84697072376253, 5.060608898642435, 4.573610204315721, 4.1367927835551415, 4.017842231000684, 3.4321779313360214, 3.5129381341123804, 3.4474333437327607, 3.5477418086471255, 3.165982061910082, 3.181373413051515, 
